time,inclination_ref,orientation_ref,pitch_ref_rad,yaw_ref_rad,pitch_ref_deg,yaw_ref_deg,M7,M8
03:56.576637,0,0,0.0,0.0,0.0,0.0,-0.06936469438572139,-0.14047109614026188
03:56.585795,0,0,0.0,0.0,0.0,0.0,-0.0680863770508083,-0.1386175360046379
03:56.595807,0,0,0.0,0.0,0.0,0.0,-0.06615292208175226,-0.136843870702446
03:56.603679,0,0,0.0,0.0,0.0,0.0,-0.06436327781287395,-0.13476660503321222
03:56.611538,0,0,0.0,0.0,0.0,0.0,-0.062078285576716796,-0.13209811759658116
03:56.621792,0,0,0.0,0.0,0.0,0.0,-0.058227354605291125,-0.12942963015995007
03:56.628989,0,0,0.0,0.0,0.0,0.0,-0.055447014401855156,-0.12610600508917605
03:56.639103,0,0,0.0,0.0,0.0,0.0,-0.050445597829007705,-0.12190353685064928
03:56.648959,0,0,0.0,0.0,0.0,0.0,-0.04614725579036245,-0.11768508964543609
03:56.657450,0,0,0.0,0.0,0.0,0.0,-0.04141748165118402,-0.11201255647175927
03:56.674476,0,0,0.0,0.0,0.0,0.0,-0.030855384671464644,-0.10196178642600512
03:56.683906,0,0,0.0,0.0,0.0,0.0,-0.027036411633411795,-0.09748767575380932
03:56.691607,0,0,0.0,0.0,0.0,0.0,-0.022849922361571434,-0.09189503741356456
03:56.698588,0,0,0.0,0.0,0.0,0.0,-0.01879126482322238,-0.08358597473662949
03:56.714526,0,0,0.0,0.0,0.0,0.0,-0.012879047149249354,-0.07460579545886506
03:56.721257,0,0,0.0,0.0,0.0,0.0,-0.010274475579363939,-0.0680703980841219
03:56.729073,0,0,0.0,0.0,0.0,0.0,-0.008069378176638864,-0.062477759743877134
03:56.750135,0,0,0.0,0.0,0.0,0.0,-0.0032277512706555453,-0.04571582368982928
03:56.759801,0,0,0.0,0.0,0.0,0.0,-0.002109223602606594,-0.041081923350769343
03:56.766961,0,0,0.0,0.0,0.0,0.0,-0.001214401468167433,-0.03671966544537843
03:56.773124,0,0,0.0,0.0,0.0,0.0,-0.0007510114342614388,-0.03264502894034296
03:56.782229,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,-0.027467843733944963
03:56.790963,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,-0.021060278092693112
03:56.803901,0,0,0.0,0.0,0.0,0.0,-7.989483343206795e-05,-0.01794437958884246
03:56.809629,0,0,0.0,0.0,0.0,0.0,6.391586674565436e-05,-0.01513208145203367
03:56.818095,0,0,0.0,0.0,0.0,0.0,0.0,-0.010801781480015586
03:56.832863,0,0,0.0,0.0,0.0,0.0,7.989483343206795e-05,-0.0033236250707740266
03:56.858483,0,0,0.0,0.0,0.0,0.0,4.793690005924077e-05,-0.0019334549690560444
03:56.868906,0,0,0.0,0.0,0.0,0.0,-7.989483343206795e-05,-0.0005752428007108892
03:56.880374,0,0,0.0,0.0,0.0,0.0,1.597896668641359e-05,-4.793690005924077e-05
03:56.890464,0,0,0.0,0.0,0.0,0.0,1.597896668641359e-05,6.391586674565436e-05
03:56.899309,0,0,0.0,0.0,0.0,0.0,3.195793337282718e-05,7.989483343206795e-05
03:56.906818,0,0,0.0,0.0,0.0,0.0,7.989483343206795e-05,7.989483343206795e-05
03:56.913789,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,7.989483343206795e-05
03:56.922726,0,0,0.0,0.0,0.0,0.0,-4.793690005924077e-05,7.989483343206795e-05
03:56.932429,0,0,0.0,0.0,0.0,0.0,-7.989483343206795e-05,7.989483343206795e-05
03:56.940858,0,0,0.0,0.0,0.0,0.0,4.793690005924077e-05,7.989483343206795e-05
03:56.948343,0,0,0.0,0.0,0.0,0.0,-4.793690005924077e-05,7.989483343206795e-05
03:56.956747,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,7.989483343206795e-05
03:56.963887,0,0,0.0,0.0,0.0,0.0,3.195793337282718e-05,7.989483343206795e-05
03:56.972826,0,0,0.0,0.0,0.0,0.0,0.00017576863355054948,7.989483343206795e-05
03:56.983184,0,0,0.0,0.0,0.0,0.0,0.00023968450029620384,7.989483343206795e-05
03:56.994081,0,0,0.0,0.0,0.0,0.0,0.00012783173349130872,7.989483343206795e-05
03:57.004943,0,0,0.0,0.0,0.0,0.0,0.00012783173349130872,7.989483343206795e-05
03:57.016459,0,0,0.0,0.0,0.0,0.0,4.793690005924077e-05,7.989483343206795e-05
03:57.028552,0,0,0.0,0.0,0.0,0.0,9.587380011848154e-05,6.391586674565436e-05
03:57.038988,0,0,0.0,0.0,0.0,0.0,9.587380011848154e-05,1.597896668641359e-05
03:57.047406,0,0,0.0,0.0,0.0,0.0,-6.391586674565436e-05,1.597896668641359e-05
03:57.054976,0,0,0.0,0.0,0.0,0.0,0.0,1.597896668641359e-05
03:57.065215,0,0,0.0,0.0,0.0,0.0,0.0,0.0
03:57.076136,0,0,0.0,0.0,0.0,0.0,0.0,-1.597896668641359e-05
03:57.086142,0,0,0.0,0.0,0.0,0.0,-0.00012783173349130872,-1.597896668641359e-05
03:57.093791,0,0,0.0,0.0,0.0,0.0,0.0,-1.597896668641359e-05
03:57.101012,0,0,0.0,0.0,0.0,0.0,7.989483343206795e-05,-1.597896668641359e-05
03:57.109028,0,0,0.0,0.0,0.0,0.0,0.0,-1.597896668641359e-05
03:57.118514,0,0,0.0,0.0,0.0,0.0,-0.00019174760023696308,-1.597896668641359e-05
03:57.127020,0,0,0.0,0.0,0.0,0.0,-0.00011185276680489513,-1.597896668641359e-05
03:57.134679,0,0,0.0,0.0,0.0,0.0,9.587380011848154e-05,-1.597896668641359e-05
03:57.143075,0,0,0.0,0.0,0.0,0.0,-7.989483343206795e-05,-1.597896668641359e-05
03:57.153481,0,0,0.0,0.0,0.0,0.0,-7.989483343206795e-05,-1.597896668641359e-05
03:57.161756,0,0,0.0,0.0,0.0,0.0,1.597896668641359e-05,-1.597896668641359e-05
03:57.174851,0,0,0.0,0.0,0.0,0.0,1.597896668641359e-05,-1.597896668641359e-05
03:57.185044,0,0,0.0,0.0,0.0,0.0,7.989483343206795e-05,-1.597896668641359e-05
03:57.194755,0,0,0.0,0.0,0.0,0.0,9.587380011848154e-05,-1.597896668641359e-05
03:57.204066,0,0,0.0,0.0,0.0,0.0,-0.0001597896668641359,-1.597896668641359e-05
03:57.211880,0,0,0.0,0.0,0.0,0.0,9.587380011848154e-05,-1.597896668641359e-05
03:57.221614,0,0,0.0,0.0,0.0,0.0,0.00023968450029620384,-1.597896668641359e-05
03:57.229188,0,0,0.0,0.0,0.0,0.0,0.0,-1.597896668641359e-05
03:57.237823,0,0,0.0,0.0,0.0,0.0,0.00012783173349130872,-1.597896668641359e-05
03:57.246984,0,0,0.0,0.0,0.0,0.0,0.00020772656692337666,-1.597896668641359e-05
03:57.255238,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,-1.597896668641359e-05
03:57.267545,0,0,0.0,0.0,0.0,0.0,7.989483343206795e-05,-1.597896668641359e-05
03:57.277432,0,0,0.0,0.0,0.0,0.0,4.793690005924077e-05,-1.597896668641359e-05
03:57.288003,0,0,0.0,0.0,0.0,0.0,-1.597896668641359e-05,-1.597896668641359e-05
03:57.297892,0,0,0.0,0.0,0.0,0.0,-1.597896668641359e-05,-1.597896668641359e-05
03:57.307177,0,0,0.0,0.0,0.0,0.0,-6.391586674565436e-05,-1.597896668641359e-05
03:57.316209,0,0,0.0,0.0,0.0,0.0,-3.195793337282718e-05,-1.597896668641359e-05
03:57.325641,0,0,0.0,0.0,0.0,0.0,1.597896668641359e-05,-1.597896668641359e-05
03:57.336247,0,0,0.0,0.0,0.0,0.0,-3.195793337282718e-05,-1.597896668641359e-05
03:57.345729,0,0,0.0,0.0,0.0,0.0,-0.00023968450029620384,-1.597896668641359e-05
03:57.353190,0,0,0.0,0.0,0.0,0.0,-6.391586674565436e-05,-1.597896668641359e-05
03:57.360453,0,0,0.0,0.0,0.0,0.0,-3.195793337282718e-05,0.0
03:57.375175,0,0,0.0,0.0,0.0,0.0,0.0,0.0
03:57.384838,0,0,0.0,0.0,0.0,0.0,7.989483343206795e-05,0.0
03:57.404728,0,0,0.0,0.0,0.0,0.0,-0.00023968450029620384,0.0
03:57.416731,0,0,0.0,0.0,0.0,0.0,-0.000271642433669031,0.0
03:57.424465,0,0,0.0,0.0,0.0,0.0,-0.0001597896668641359,0.0
03:57.433814,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,0.0
03:57.440973,0,0,0.0,0.0,0.0,0.0,-0.00019174760023696308,0.0
03:57.449402,0,0,0.0,0.0,0.0,0.0,-9.587380011848154e-05,0.0
03:57.458014,0,0,0.0,0.0,0.0,0.0,7.989483343206795e-05,0.0
03:57.468930,0,0,0.0,0.0,0.0,0.0,0.0001438107001777223,0.0
03:57.479730,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,0.0
03:57.488650,0,0,0.0,0.0,0.0,0.0,1.597896668641359e-05,0.0
03:57.510150,0,0,0.0,0.0,0.0,0.0,6.391586674565436e-05,0.0
03:57.520102,0,0,0.0,0.0,0.0,0.0,4.793690005924077e-05,0.0
03:57.529037,0,0,0.0,0.0,0.0,0.0,4.793690005924077e-05,0.0
03:57.540472,0,0,0.0,0.0,0.0,0.0,3.195793337282718e-05,0.0
03:57.547945,0,0,0.0,0.0,0.0,0.0,3.195793337282718e-05,0.0
03:57.557073,0,0,0.0,0.0,0.0,0.0,3.195793337282718e-05,0.0
03:57.566916,0,0,0.0,0.0,0.0,0.0,-6.391586674565436e-05,0.0
03:57.576339,0,0,0.0,0.0,0.0,0.0,-0.00022370553360979027,0.0
03:57.586235,0,0,0.0,0.0,0.0,0.0,-9.587380011848154e-05,0.0
03:57.595701,0,0,0.0,0.0,0.0,0.0,-6.391586674565436e-05,0.0
03:57.609289,0,0,0.0,0.0,0.0,0.0,1.597896668641359e-05,0.0
03:57.618910,0,0,0.0,0.0,0.0,0.0,6.391586674565436e-05,0.0
03:57.631018,0,0,0.0,0.0,0.0,0.0,0.0,0.0
03:57.639402,0,0,0.0,0.0,0.0,0.0,-9.587380011848154e-05,0.0
03:57.659775,0,0,0.0,0.0,0.0,0.0,1.597896668641359e-05,0.0
03:57.702420,0,0,0.0,0.0,0.0,0.0,-6.391586674565436e-05,0.0
03:57.712952,0,0,0.0,0.0,0.0,0.0,0.0,0.0
03:57.720786,0,0,0.0,0.0,0.0,0.0,0.0,0.0
03:57.730287,0,0,0.0,0.0,0.0,0.0,-6.391586674565436e-05,0.0
03:57.739235,0,0,0.0,0.0,0.0,0.0,0.00012783173349130872,0.0
03:57.750474,0,0,0.0,0.0,0.0,0.0,0.00023968450029620384,0.0
03:57.758668,0,0,0.0,0.0,0.0,0.0,-3.195793337282718e-05,0.0
03:57.769170,0,0,0.0,0.0,0.0,0.0,-0.00012783173349130872,0.0
03:57.780494,0,0,0.0,0.0,0.0,0.0,-7.989483343206795e-05,1.597896668641359e-05
03:57.792870,0,0,0.0,0.0,0.0,0.0,-7.989483343206795e-05,1.597896668641359e-05
03:57.812442,0,0,0.0,0.0,0.0,0.0,0.0001597896668641359,1.597896668641359e-05
03:57.824116,0,0,0.0,0.0,0.0,0.0,0.0001438107001777223,1.597896668641359e-05
03:57.834070,0,0,0.0,0.0,0.0,0.0,0.00019174760023696308,1.597896668641359e-05
03:57.847423,0,0,0.0,0.0,0.0,0.0,0.00020772656692337666,1.597896668641359e-05
03:57.857824,0,0,0.0,0.0,0.0,0.0,0.00022370553360979027,1.597896668641359e-05
03:57.867503,0,0,0.0,0.0,0.0,0.0,4.793690005924077e-05,1.597896668641359e-05
03:57.878173,0,0,0.0,0.0,0.0,0.0,1.597896668641359e-05,1.597896668641359e-05
03:57.891200,0,0,0.0,0.0,0.0,0.0,0.00019174760023696308,1.597896668641359e-05
03:57.909756,0,0,0.0,0.0,0.0,0.0,7.989483343206795e-05,1.597896668641359e-05
03:57.919862,0,0,0.0,0.0,0.0,0.0,7.989483343206795e-05,1.597896668641359e-05
03:57.928877,0,0,0.0,0.0,0.0,0.0,9.587380011848154e-05,1.597896668641359e-05
03:57.942881,0,0,0.0,0.0,0.0,0.0,-9.587380011848154e-05,1.597896668641359e-05
03:57.950735,0,0,0.0,0.0,0.0,0.0,7.989483343206795e-05,1.597896668641359e-05
03:57.962785,0,0,0.0,0.0,0.0,0.0,6.391586674565436e-05,1.597896668641359e-05
03:57.975108,0,0,0.0,0.0,0.0,0.0,6.391586674565436e-05,1.597896668641359e-05
03:57.984393,0,0,0.0,0.0,0.0,0.0,9.587380011848154e-05,1.597896668641359e-05
03:57.997262,0,0,0.0,0.0,0.0,0.0,-9.587380011848154e-05,1.597896668641359e-05
03:58.017785,0,0,0.0,0.0,0.0,0.0,4.793690005924077e-05,1.597896668641359e-05
03:58.033113,0,0,0.0,0.0,0.0,0.0,0.0,1.597896668641359e-05
03:58.060840,0,0,0.0,0.0,0.0,0.0,-0.0001438107001777223,1.597896668641359e-05
03:58.069884,0,0,0.0,0.0,0.0,0.0,-7.989483343206795e-05,1.597896668641359e-05
03:58.078640,0,0,0.0,0.0,0.0,0.0,0.0001438107001777223,1.597896668641359e-05
03:58.097538,0,0,0.0,0.0,0.0,0.0,-0.00012783173349130872,1.597896668641359e-05
03:58.108454,0,0,0.0,0.0,0.0,0.0,-7.989483343206795e-05,1.597896668641359e-05
03:58.141382,0,0,0.0,0.0,0.0,0.0,-6.391586674565436e-05,1.597896668641359e-05
03:58.150116,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,1.597896668641359e-05
03:58.158389,0,0,0.0,0.0,0.0,0.0,0.00017576863355054948,1.597896668641359e-05
03:58.166285,0,0,0.0,0.0,0.0,0.0,-4.793690005924077e-05,1.597896668641359e-05
03:58.184161,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,1.597896668641359e-05
03:58.196285,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,1.597896668641359e-05
03:58.234882,0,0,0.0,0.0,0.0,0.0,3.195793337282718e-05,1.597896668641359e-05
03:58.243704,0,0,0.0,0.0,0.0,0.0,-0.0001597896668641359,1.597896668641359e-05
03:58.253228,0,0,0.0,0.0,0.0,0.0,4.793690005924077e-05,1.597896668641359e-05
03:58.261518,0,0,0.0,0.0,0.0,0.0,-1.597896668641359e-05,0.0
03:58.289823,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,0.0
03:58.298850,0,0,0.0,0.0,0.0,0.0,1.597896668641359e-05,0.0
03:58.308722,0,0,0.0,0.0,0.0,0.0,0.0001597896668641359,0.0
03:58.366326,0,0,0.0,0.0,0.0,0.0,4.793690005924077e-05,0.0
03:58.379609,0,0,0.0,0.0,0.0,0.0,9.587380011848154e-05,0.0
03:58.391309,0,0,0.0,0.0,0.0,0.0,0.0001597896668641359,0.0
03:58.400189,0,0,0.0,0.0,0.0,0.0,0.00019174760023696308,0.0
03:58.409434,0,0,0.0,0.0,0.0,0.0,-3.195793337282718e-05,0.0
03:58.417861,0,0,0.0,0.0,0.0,0.0,-3.195793337282718e-05,0.0
03:58.426185,0,0,0.0,0.0,0.0,0.0,0.00019174760023696308,-1.597896668641359e-05
03:58.489820,0,0,0.0,0.0,0.0,0.0,-0.00012783173349130872,-1.597896668641359e-05
03:58.507168,0,0,0.0,0.0,0.0,0.0,0.0001438107001777223,-1.597896668641359e-05
03:58.515600,0,0,0.0,0.0,0.0,0.0,0.00019174760023696308,-1.597896668641359e-05
03:58.550016,0,0,0.0,0.0,0.0,0.0,7.989483343206795e-05,-1.597896668641359e-05
03:58.560763,0,0,0.0,0.0,0.0,0.0,-1.597896668641359e-05,-1.597896668641359e-05
03:58.577860,0,0,0.0,0.0,0.0,0.0,0.0003355583004146854,-1.597896668641359e-05
03:58.623992,0,0,0.0,0.0,0.0,0.0,3.195793337282718e-05,-1.597896668641359e-05
03:58.632446,0,0,0.0,0.0,0.0,0.0,0.00025566346698261745,-1.597896668641359e-05
03:58.641455,0,0,0.0,0.0,0.0,0.0,0.0001597896668641359,-1.597896668641359e-05
03:58.649035,0,0,0.0,0.0,0.0,0.0,-0.00019174760023696308,-1.597896668641359e-05
03:58.658736,0,0,0.0,0.0,0.0,0.0,3.195793337282718e-05,-1.597896668641359e-05
03:58.665428,0,0,0.0,0.0,0.0,0.0,0.00022370553360979027,-1.597896668641359e-05
03:58.672280,0,0,0.0,0.0,0.0,0.0,1.597896668641359e-05,-1.597896668641359e-05
03:58.680649,0,0,0.0,0.0,0.0,0.0,7.989483343206795e-05,-1.597896668641359e-05
03:58.686701,0,0,0.0,0.0,0.0,0.0,6.391586674565436e-05,-1.597896668641359e-05
03:58.725220,0,0,0.0,0.0,0.0,0.0,-4.793690005924077e-05,-1.597896668641359e-05
03:58.733177,0,0,0.0,0.0,0.0,0.0,-0.00011185276680489513,-1.597896668641359e-05
03:58.740538,0,0,0.0,0.0,0.0,0.0,7.989483343206795e-05,-1.597896668641359e-05
03:58.748853,0,0,0.0,0.0,0.0,0.0,7.989483343206795e-05,-1.597896668641359e-05
03:58.755846,0,0,0.0,0.0,0.0,0.0,-0.00023968450029620384,-1.597896668641359e-05
03:58.762110,0,0,0.0,0.0,0.0,0.0,0.0001438107001777223,-1.597896668641359e-05
03:58.770631,0,0,0.0,0.0,0.0,0.0,-7.989483343206795e-05,-1.597896668641359e-05
03:58.776241,0,0,0.0,0.0,0.0,0.0,1.597896668641359e-05,-1.597896668641359e-05
03:58.791191,0,0,0.0,0.0,0.0,0.0,-0.000271642433669031,0.0
03:58.797479,0,0,0.0,0.0,0.0,0.0,3.195793337282718e-05,0.0
03:58.805832,0,0,0.0,0.0,0.0,0.0,1.597896668641359e-05,0.0
03:58.828237,0,0,0.0,0.0,0.0,0.0,0.00020772656692337666,0.0
03:58.838137,0,0,0.0,0.0,0.0,0.0,-0.0001438107001777223,0.0
03:58.848148,0,0,0.0,0.0,0.0,0.0,-0.00012783173349130872,0.0
03:58.856036,0,0,0.0,0.0,0.0,0.0,0.00020772656692337666,0.0
03:58.864283,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,0.0
03:58.870361,0,0,0.0,0.0,0.0,0.0,-1.597896668641359e-05,0.0
03:58.880103,0,0,0.0,0.0,0.0,0.0,0.0,0.0
03:58.887471,0,0,0.0,0.0,0.0,0.0,0.00030360036704185823,0.0
03:58.896403,0,0,0.0,0.0,0.0,0.0,-0.00011185276680489513,0.0
03:58.903588,0,0,0.0,0.0,0.0,0.0,-0.00019174760023696308,0.0
03:58.927250,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.0003675162337875126,0.0
03:58.939419,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.0010226538679304698,-0.00019174760023696308
03:58.947829,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.0017736653021919084,-0.001054611801303297
03:58.955339,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.002540655703139761,-0.003707120271247953
03:58.971565,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.006295712874446954,-0.005432848673380621
03:58.979313,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.008069378176638864,-0.007334345709063838
03:58.993004,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.01366201651688362,-0.012926984049308594
03:59.002397,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.01620267222002338,-0.016793893987420684
03:59.049734,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.043814326654146064,-0.043910200454264546
03:59.064306,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.05287440076534257,-0.0507971350961088
03:59.073072,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.05896238707286615,-0.05670935277008183
03:59.082220,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.06607302724832019,-0.07433415302519603
03:59.105614,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.08655806254030242,-0.08320247953615556
03:59.115257,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.09226255364735207,-0.09157545807983629
03:59.123368,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.09825466615475717,-0.10033193182399093
03:59.131256,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.10234528162647905,-0.10637198123145528
03:59.138691,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.10680341333198844,-0.11408982214099303
03:59.144667,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.11145329263773479,-0.12388492871976456
03:59.153400,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.11448929630815337,-0.13411146739906926
03:59.162343,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.11873970144673938,-0.14243650904269076
03:59.168932,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.12212724238425907,-0.15093731931986276
03:59.192225,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.13153885376255667,-0.17620006565108265
03:59.199373,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.13388776186545948,-0.18315091615967258
03:59.206528,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.13631656480179433,-0.20262927655041074
03:59.250770,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.14234063524257226,-0.2292821929833486
03:59.259370,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.14237259317594508,-0.23436350438962814
03:59.273318,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.14218084557570812,-0.24348749436757028
03:59.280795,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.14200507694215758,-0.24780181537290197
03:59.306955,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.1418932241753527,-0.2674239864638178
03:59.327611,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.1417973503752342,-0.27050792703429566
03:59.334889,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.1417973503752342,-0.2732563093043588
03:59.343845,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.1417973503752342,-0.2753655329069654
03:59.350678,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.1417973503752342,-0.2778262937766731
03:59.360060,10,90,0.17453292519943295,-1.0687059409565499e-17,10.0,-6.123233995736765e-16,-0.1417973503752342,-0.27979170667910197
