time,inclination_ref,orientation_ref,pitch_ref_rad,yaw_ref_rad,pitch_ref_deg,yaw_ref_deg,M7,M8
59:33.155778,0,0,0.0,0.0,0.0,0.0,0.00012783173349130872,6.391586674565436e-05
59:33.162977,0,0,0.0,0.0,0.0,0.0,-4.793690005924077e-05,6.391586674565436e-05
59:33.170911,0,0,0.0,0.0,0.0,0.0,1.597896668641359e-05,6.391586674565436e-05
59:33.179403,0,0,0.0,0.0,0.0,0.0,0.00019174760023696308,6.391586674565436e-05
59:33.189715,0,0,0.0,0.0,0.0,0.0,-0.0001597896668641359,6.391586674565436e-05
59:33.199206,0,0,0.0,0.0,0.0,0.0,-9.587380011848154e-05,6.391586674565436e-05
59:33.206054,0,0,0.0,0.0,0.0,0.0,0.0,6.391586674565436e-05
59:33.216160,0,0,0.0,0.0,0.0,0.0,-0.00022370553360979027,6.391586674565436e-05
59:33.225465,0,0,0.0,0.0,0.0,0.0,-6.391586674565436e-05,4.793690005924077e-05
59:33.235114,0,0,0.0,0.0,0.0,0.0,-0.00011185276680489513,4.793690005924077e-05
59:33.241715,0,0,0.0,0.0,0.0,0.0,6.391586674565436e-05,3.195793337282718e-05
59:33.250238,0,0,0.0,0.0,0.0,0.0,-7.989483343206795e-05,1.597896668641359e-05
59:33.258674,0,0,0.0,0.0,0.0,0.0,1.597896668641359e-05,1.597896668641359e-05
59:33.270916,0,0,0.0,0.0,0.0,0.0,9.587380011848154e-05,0.0
59:33.279197,0,0,0.0,0.0,0.0,0.0,-0.00011185276680489513,0.0
59:33.285773,0,0,0.0,0.0,0.0,0.0,1.597896668641359e-05,-1.597896668641359e-05
59:33.295725,0,0,0.0,0.0,0.0,0.0,-7.989483343206795e-05,-1.597896668641359e-05
59:33.303364,0,0,0.0,0.0,0.0,0.0,3.195793337282718e-05,-1.597896668641359e-05
59:33.312771,0,0,0.0,0.0,0.0,0.0,-1.597896668641359e-05,-1.597896668641359e-05
59:33.324809,0,0,0.0,0.0,0.0,0.0,-0.00012783173349130872,-1.597896668641359e-05
59:33.331373,0,0,0.0,0.0,0.0,0.0,0.0,-1.597896668641359e-05
59:33.341409,0,0,0.0,0.0,0.0,0.0,-0.00011185276680489513,-1.597896668641359e-05
59:33.348033,0,0,0.0,0.0,0.0,0.0,4.793690005924077e-05,-3.195793337282718e-05
59:33.355326,0,0,0.0,0.0,0.0,0.0,-6.391586674565436e-05,-3.195793337282718e-05
59:33.364706,0,0,0.0,0.0,0.0,0.0,9.587380011848154e-05,-3.195793337282718e-05
59:33.373216,0,0,0.0,0.0,0.0,0.0,1.597896668641359e-05,-3.195793337282718e-05
59:33.381911,0,0,0.0,0.0,0.0,0.0,6.391586674565436e-05,-3.195793337282718e-05
59:33.389622,0,0,0.0,0.0,0.0,0.0,4.793690005924077e-05,-3.195793337282718e-05
59:33.398050,0,0,0.0,0.0,0.0,0.0,6.391586674565436e-05,-3.195793337282718e-05
59:33.405955,0,0,0.0,0.0,0.0,0.0,9.587380011848154e-05,-3.195793337282718e-05
59:33.412740,0,0,0.0,0.0,0.0,0.0,-1.597896668641359e-05,-3.195793337282718e-05
59:33.422401,0,0,0.0,0.0,0.0,0.0,3.195793337282718e-05,-3.195793337282718e-05
59:33.433304,0,0,0.0,0.0,0.0,0.0,9.587380011848154e-05,-3.195793337282718e-05
59:33.440046,0,0,0.0,0.0,0.0,0.0,-3.195793337282718e-05,-3.195793337282718e-05
59:33.449006,0,0,0.0,0.0,0.0,0.0,0.0,-3.195793337282718e-05
59:33.459176,0,0,0.0,0.0,0.0,0.0,-3.195793337282718e-05,-3.195793337282718e-05
59:33.467045,0,0,0.0,0.0,0.0,0.0,-9.587380011848154e-05,-3.195793337282718e-05
59:33.474792,0,0,0.0,0.0,0.0,0.0,0.0,-3.195793337282718e-05
59:33.483871,0,0,0.0,0.0,0.0,0.0,-3.195793337282718e-05,-3.195793337282718e-05
59:33.495467,0,0,0.0,0.0,0.0,0.0,-1.597896668641359e-05,-3.195793337282718e-05
59:33.504136,0,0,0.0,0.0,0.0,0.0,-4.793690005924077e-05,-3.195793337282718e-05
59:33.517126,0,0,0.0,0.0,0.0,0.0,-4.793690005924077e-05,-3.195793337282718e-05
59:33.525226,0,0,0.0,0.0,0.0,0.0,1.597896668641359e-05,-3.195793337282718e-05
59:33.533159,0,0,0.0,0.0,0.0,0.0,-7.989483343206795e-05,-3.195793337282718e-05
59:33.540219,0,0,0.0,0.0,0.0,0.0,4.793690005924077e-05,-3.195793337282718e-05
59:33.547168,0,0,0.0,0.0,0.0,0.0,-0.0001597896668641359,-3.195793337282718e-05
59:33.558343,0,0,0.0,0.0,0.0,0.0,-9.587380011848154e-05,-3.195793337282718e-05
59:33.567042,0,0,0.0,0.0,0.0,0.0,-9.587380011848154e-05,-3.195793337282718e-05
59:33.576361,0,0,0.0,0.0,0.0,0.0,-9.587380011848154e-05,-3.195793337282718e-05
59:33.586719,0,0,0.0,0.0,0.0,0.0,-6.391586674565436e-05,-3.195793337282718e-05
59:33.595942,0,0,0.0,0.0,0.0,0.0,-7.989483343206795e-05,-3.195793337282718e-05
59:33.607292,0,0,0.0,0.0,0.0,0.0,9.587380011848154e-05,-3.195793337282718e-05
59:33.617685,0,0,0.0,0.0,0.0,0.0,4.793690005924077e-05,-3.195793337282718e-05
59:33.627719,0,0,0.0,0.0,0.0,0.0,6.391586674565436e-05,-3.195793337282718e-05
59:33.635015,0,0,0.0,0.0,0.0,0.0,0.0001597896668641359,-3.195793337282718e-05
59:33.643029,0,0,0.0,0.0,0.0,0.0,7.989483343206795e-05,-3.195793337282718e-05
59:33.650973,0,0,0.0,0.0,0.0,0.0,0.00025566346698261745,-3.195793337282718e-05
59:33.658894,0,0,0.0,0.0,0.0,0.0,-4.793690005924077e-05,-3.195793337282718e-05
59:33.666816,0,0,0.0,0.0,0.0,0.0,6.391586674565436e-05,-3.195793337282718e-05
59:33.675115,0,0,0.0,0.0,0.0,0.0,1.597896668641359e-05,-3.195793337282718e-05
59:33.681177,0,0,0.0,0.0,0.0,0.0,6.391586674565436e-05,-3.195793337282718e-05
59:33.688415,0,0,0.0,0.0,0.0,0.0,0.0,-3.195793337282718e-05
59:33.696352,0,0,0.0,0.0,0.0,0.0,6.391586674565436e-05,-3.195793337282718e-05
59:33.704066,0,0,0.0,0.0,0.0,0.0,4.793690005924077e-05,-3.195793337282718e-05
59:33.715307,0,0,0.0,0.0,0.0,0.0,-3.195793337282718e-05,-3.195793337282718e-05
59:33.722789,0,0,0.0,0.0,0.0,0.0,-6.391586674565436e-05,-3.195793337282718e-05
59:33.733823,0,0,0.0,0.0,0.0,0.0,-0.0001438107001777223,-1.597896668641359e-05
59:33.740240,0,0,0.0,0.0,0.0,0.0,1.597896668641359e-05,-1.597896668641359e-05
59:33.748611,0,0,0.0,0.0,0.0,0.0,-0.0001597896668641359,-1.597896668641359e-05
59:33.756984,0,0,0.0,0.0,0.0,0.0,0.0,0.0
59:33.764045,0,0,0.0,0.0,0.0,0.0,-9.587380011848154e-05,0.0
59:33.773629,0,0,0.0,0.0,0.0,0.0,1.597896668641359e-05,0.0
59:33.779607,0,0,0.0,0.0,0.0,0.0,-3.195793337282718e-05,0.0
59:33.787014,0,0,0.0,0.0,0.0,0.0,-3.195793337282718e-05,0.0
59:33.793960,0,0,0.0,0.0,0.0,0.0,-6.391586674565436e-05,1.597896668641359e-05
59:33.801913,0,0,0.0,0.0,0.0,0.0,-1.597896668641359e-05,1.597896668641359e-05
59:33.810104,0,0,0.0,0.0,0.0,0.0,1.597896668641359e-05,1.597896668641359e-05
59:33.817701,0,0,0.0,0.0,0.0,0.0,-4.793690005924077e-05,1.597896668641359e-05
59:33.825586,0,0,0.0,0.0,0.0,0.0,1.597896668641359e-05,3.195793337282718e-05
59:33.835526,0,0,0.0,0.0,0.0,0.0,-1.597896668641359e-05,3.195793337282718e-05
59:33.843485,0,0,0.0,0.0,0.0,0.0,-1.597896668641359e-05,3.195793337282718e-05
59:33.851899,0,0,0.0,0.0,0.0,0.0,-1.597896668641359e-05,3.195793337282718e-05
59:33.860787,0,0,0.0,0.0,0.0,0.0,-7.989483343206795e-05,3.195793337282718e-05
59:33.868924,0,0,0.0,0.0,0.0,0.0,0.0,3.195793337282718e-05
59:33.877752,0,0,0.0,0.0,0.0,0.0,-4.793690005924077e-05,3.195793337282718e-05
59:33.889060,0,0,0.0,0.0,0.0,0.0,3.195793337282718e-05,3.195793337282718e-05
59:33.898467,0,0,0.0,0.0,0.0,0.0,3.195793337282718e-05,3.195793337282718e-05
59:33.908152,0,0,0.0,0.0,0.0,0.0,-4.793690005924077e-05,3.195793337282718e-05
59:33.916401,0,0,0.0,0.0,0.0,0.0,-7.989483343206795e-05,3.195793337282718e-05
59:33.926707,0,0,0.0,0.0,0.0,0.0,9.587380011848154e-05,3.195793337282718e-05
59:33.936151,0,0,0.0,0.0,0.0,0.0,-3.195793337282718e-05,3.195793337282718e-05
59:33.948749,0,0,0.0,0.0,0.0,0.0,6.391586674565436e-05,3.195793337282718e-05
59:33.957129,0,0,0.0,0.0,0.0,0.0,0.00012783173349130872,3.195793337282718e-05
59:33.964749,0,0,0.0,0.0,0.0,0.0,7.989483343206795e-05,3.195793337282718e-05
59:33.974750,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,3.195793337282718e-05
59:33.983011,0,0,0.0,0.0,0.0,0.0,-6.391586674565436e-05,3.195793337282718e-05
59:33.993559,0,0,0.0,0.0,0.0,0.0,0.0,3.195793337282718e-05
59:34.001763,0,0,0.0,0.0,0.0,0.0,4.793690005924077e-05,3.195793337282718e-05
59:34.011268,0,0,0.0,0.0,0.0,0.0,1.597896668641359e-05,3.195793337282718e-05
59:34.017981,0,0,0.0,0.0,0.0,0.0,1.597896668641359e-05,3.195793337282718e-05
59:34.039171,0,0,0.0,0.0,0.0,0.0,3.195793337282718e-05,3.195793337282718e-05
59:34.048065,0,0,0.0,0.0,0.0,0.0,-0.00011185276680489513,3.195793337282718e-05
59:34.058074,0,0,0.0,0.0,0.0,0.0,-0.0001438107001777223,3.195793337282718e-05
59:34.067453,0,0,0.0,0.0,0.0,0.0,0.0,3.195793337282718e-05
59:34.075363,0,0,0.0,0.0,0.0,0.0,-9.587380011848154e-05,3.195793337282718e-05
59:34.083471,0,0,0.0,0.0,0.0,0.0,7.989483343206795e-05,3.195793337282718e-05
59:34.090613,0,0,0.0,0.0,0.0,0.0,-9.587380011848154e-05,3.195793337282718e-05
59:34.098199,0,0,0.0,0.0,0.0,0.0,9.587380011848154e-05,3.195793337282718e-05
59:34.108473,0,0,0.0,0.0,0.0,0.0,1.597896668641359e-05,3.195793337282718e-05
59:34.117608,0,0,0.0,0.0,0.0,0.0,4.793690005924077e-05,3.195793337282718e-05
59:34.125120,0,0,0.0,0.0,0.0,0.0,1.597896668641359e-05,3.195793337282718e-05
59:34.133323,0,0,0.0,0.0,0.0,0.0,0.00012783173349130872,3.195793337282718e-05
59:34.140397,0,0,0.0,0.0,0.0,0.0,4.793690005924077e-05,3.195793337282718e-05
59:34.149662,0,0,0.0,0.0,0.0,0.0,-7.989483343206795e-05,3.195793337282718e-05
59:34.158529,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,3.195793337282718e-05
59:34.165909,0,0,0.0,0.0,0.0,0.0,-4.793690005924077e-05,3.195793337282718e-05
59:34.173707,0,0,0.0,0.0,0.0,0.0,0.0001438107001777223,3.195793337282718e-05
59:34.180822,0,0,0.0,0.0,0.0,0.0,-6.391586674565436e-05,3.195793337282718e-05
59:34.189312,0,0,0.0,0.0,0.0,0.0,0.0001438107001777223,3.195793337282718e-05
59:34.197299,0,0,0.0,0.0,0.0,0.0,-3.195793337282718e-05,3.195793337282718e-05
59:34.207723,0,0,0.0,0.0,0.0,0.0,3.195793337282718e-05,1.597896668641359e-05
59:34.216974,0,0,0.0,0.0,0.0,0.0,3.195793337282718e-05,1.597896668641359e-05
59:34.224812,0,0,0.0,0.0,0.0,0.0,3.195793337282718e-05,0.0
59:34.242642,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,6.391586674565436e-05,0.0
59:34.252040,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.0003675162337875126,0.0
59:34.259406,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.0007350324675750252,0.0003675162337875126
59:34.267755,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.001757686335505495,0.0013901701017179824
59:34.275258,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.0028122981368087917,0.0027803402034359648
59:34.283236,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.004506068605568633,0.004793690005924077
59:34.291919,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.007014766375335566,0.0065353973747431585
59:34.299329,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.009012137211137266,0.008868326510959543
59:34.308177,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.01201618294818302,0.011952267081437366
59:34.316782,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.01490837591842388,0.01490837591842388
59:34.324340,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.01792840062215605,0.018631475156358247
59:34.333320,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.02238653232766544,0.022226742660801303
59:34.341812,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.02612561053228622,0.026541063666132972
59:34.348954,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.029433256636373833,0.029704899070042864
59:34.357882,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.03523362154354197,0.03587278021099851
59:34.368781,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.04186489271840361,0.04157727131804816
59:34.376436,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.04803277385935925,0.04705805689148802
59:34.385122,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.05400890740007794,0.05330583286587574
59:34.392041,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.05969741954044117,0.05966546160706834
59:34.399583,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.067495155283411,0.06709568111625067
59:34.409219,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.07471764822566995,0.07366303642436665
59:34.418252,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.0826432157021311,0.08123706663372669
59:34.426881,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.09074455181214278,0.08748484260811441
59:34.434565,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.09825466615475717,0.0959377159852272
59:34.442395,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.10626012846465037,0.10618023363121831
59:34.451938,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.11544803430933818,0.11567173984294798
59:34.460347,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.12500345638781352,0.12468387705408525
59:34.487872,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.15905463439656087,0.1588469078296375
59:34.500176,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.17143833357853142,0.17250892434652113
59:34.513271,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.1883760382661298,0.18524416079559275
59:34.524241,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.20425913115242492,0.1923388220043604
59:34.530268,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.2133831211303671,0.19797939724466437
59:34.537731,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.226901326947073,0.21031515952657567
59:34.551909,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.24756213087260576,0.21750569453546179
59:34.561762,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.26168753742339534,0.22354574394292612
59:34.568249,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.2723934451032925,0.2303368047846519
59:34.578752,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.2883883907563925,0.23604129589170156
59:34.587309,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.3043833364094925,0.2435034733342567
59:34.595951,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.31692682525832716,0.24721059360550465
59:34.603219,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.32787241743852047,0.2513651249439722
59:34.610672,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.3416942236222682,0.25577531974942236
59:34.617242,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.35243208923553815,0.25975408245433934
59:34.627342,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.3672445913538435,0.2643080879599672
59:34.635876,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.37956437466906845,0.26916569383263694
59:34.651781,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.3990906719598658,0.27320837240429957
59:34.659727,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.4094290634059754,0.27589283880761706
59:34.668874,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.42013497108587256,0.2781938100104606
59:34.678030,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.43026563596505873,0.27974376977904275
59:34.685448,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.4379515189412237,0.2813736243810569
59:34.692373,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.44603687608454895,0.28236432031561454
59:34.705699,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.4608014413027951,0.283386974183545
59:34.714146,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.4692543146799079,0.2837385114506461
59:34.722260,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.47692421868938645,0.2838184062840782
59:34.730799,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.48526523929969434,0.28372253248395973
59:34.740238,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.4940376920105354,0.28377046938401895
59:34.749922,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.5013560587529128,0.28377046938401895
59:34.758268,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.5073801291936907,0.2837864483507054
59:34.766052,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.5132444099676046,0.2836905745505869
59:34.773224,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.5181179948069606,0.2836106797171548
59:34.781124,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.5232632220799859,0.28357872178378196
59:34.789109,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.5282486596861469,0.2835148059170363
59:34.797915,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.5334737817926041,0.28364263765052766
59:34.806990,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.5387148828657478,0.28365861661721403
59:34.815961,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.5425977717705462,0.28362665868384124
59:34.823691,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.5463368499751671,0.2836106797171548
59:34.833146,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.5501718019799063,0.2835947007504684
59:34.842983,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.5550453868192625,0.2836106797171548
59:34.851008,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.5581453063564267,0.2835947007504684
59:34.859254,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.5605421513593888,0.2835947007504684
59:34.867027,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.5627152908287409,0.2835947007504684
59:34.875940,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.5645688509643649,0.2835947007504684
59:34.886734,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.5661667476330063,0.2836106797171548
59:34.894679,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.5669017801005813,0.2836106797171548
59:34.902757,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.5674930018679787,0.2836106797171548
59:34.912090,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.5677486653349613,0.2836106797171548
59:34.919993,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.5677966022350205,0.2836106797171548
59:34.926691,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.5678605181017662,0.2836106797171548
59:34.934101,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.5678764970684526,0.2836106797171548
59:34.941576,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.5679084550018254,0.28362665868384124
59:34.949519,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.5678605181017662,0.28362665868384124
59:34.959890,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.5678764970684526,0.28362665868384124
59:34.966603,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.567812581201707,0.28362665868384124
59:34.975641,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.567812581201707,0.2836106797171548
59:34.983310,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.5677966022350205,0.2836106797171548
59:34.992097,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.5677486653349613,0.2836106797171548
59:35.000362,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.5677326863682749,0.2836106797171548
59:35.007178,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.56762083360147,0.2836106797171548
59:35.016417,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.5675409387680379,0.2836106797171548
59:35.023413,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.5675409387680379,0.2836106797171548
59:35.030634,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.5674770229012922,0.2835947007504684
59:35.040271,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.5674770229012922,0.2835947007504684
59:35.048823,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.567429086001233,0.2836106797171548
59:35.058136,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.567429086001233,0.2836106797171548
59:35.068301,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.5673971280678601,0.2835947007504684
59:35.077512,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.5673651701344874,0.2835947007504684
59:35.088143,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.5673172332344281,0.2835947007504684
59:35.099767,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.5672533173676825,0.2836106797171548
59:35.107878,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.5672533173676825,0.28362665868384124
59:35.115381,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.5672533173676825,0.2836106797171548
59:35.125137,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.5672533173676825,0.2836106797171548
59:35.134451,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.567237338400996,0.28362665868384124
59:35.144395,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.567237338400996,0.2836106797171548
59:35.150858,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.5672533173676825,0.2836106797171548
59:35.157289,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.5672533173676825,0.2836106797171548
59:35.165290,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.5672533173676825,0.2836106797171548
59:35.173353,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.5672533173676825,0.2836106797171548
59:35.182161,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.5672852753010553,0.2836106797171548
59:35.192554,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.5673012542677417,0.2836106797171548
59:35.200425,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.5673491911678009,0.2836106797171548
59:35.208732,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.5672213594343096,0.2836106797171548
59:35.216070,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.5671414646008776,0.2836106797171548
59:35.225300,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.5670935277008183,0.2836106797171548
59:35.233770,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.5671414646008776,0.2836106797171548
59:35.242578,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.5671894015009368,0.2836106797171548
59:35.250267,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.5672533173676825,0.2836106797171548
59:35.262418,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.5672692963343688,0.2836106797171548
59:35.273211,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.5670935277008183,0.2836106797171548
59:35.282151,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.5671894015009368,0.2836106797171548
59:35.291842,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.566885801133895,0.2836106797171548
59:35.303021,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.5669177590672677,0.2836106797171548
59:35.313245,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.5668698221672085,0.2836106797171548
59:35.321698,20,210,-0.17453292519943298,0.3022998940390363,-10.000000000000002,17.32050807568877,0.5670455908007591,0.2836106797171548
